timestamp,open,high,low,close,volume
2026-03-16 06:55:00,0.10188,0.10195,0.10162,0.10166,1594596.042269
2026-03-16 07:00:00,0.10166,0.10232,0.10162,0.1022,5985461.86599
2026-03-16 07:05:00,0.10219,0.10236,0.10206,0.10226,2088266.372992
2026-03-16 07:10:00,0.10225,0.10239,0.10218,0.10224,2447742.555425
2026-03-16 07:15:00,0.10225,0.10265,0.10216,0.10251,6530975.976483
2026-03-16 07:20:00,0.1025,0.10258,0.10216,0.10224,5942297.242124
2026-03-16 07:25:00,0.10225,0.1023,0.10202,0.10214,4629176.656001
2026-03-16 07:30:00,0.10213,0.1023,0.10205,0.10213,2856092.5204
2026-03-16 07:35:00,0.10213,0.10244,0.10201,0.10209,6231298.884367
2026-03-16 07:40:00,0.10209,0.10242,0.10201,0.10237,3160833.291459
2026-03-16 07:45:00,0.10236,0.10248,0.10207,0.10212,2916086.973691
2026-03-16 07:50:00,0.10212,0.10229,0.10207,0.10224,5058230.464995
2026-03-16 07:55:00,0.10225,0.10238,0.10196,0.10199,4328408.831441
2026-03-16 08:00:00,0.102,0.10251,0.102,0.10237,6685707.20307
2026-03-16 08:05:00,0.10236,0.10294,0.10231,0.1027,5217979.951032
2026-03-16 08:10:00,0.10269,0.1029,0.10216,0.10229,3767173.754252
2026-03-16 08:15:00,0.10227,0.10231,0.10147,0.10193,10599218.777379
2026-03-16 08:20:00,0.10193,0.10199,0.10156,0.10185,4100781.181982
2026-03-16 08:25:00,0.10184,0.10184,0.10135,0.10136,4657653.645021
2026-03-16 08:30:00,0.10134,0.10141,0.10063,0.10075,13752269.951133
2026-03-16 08:35:00,0.10076,0.10105,0.10074,0.1008,8806373.052442
2026-03-16 08:40:00,0.10081,0.10116,0.1006,0.1006,5252539.720001
2026-03-16 08:45:00,0.10061,0.10099,0.1006,0.10082,3990406.31503
2026-03-16 08:50:00,0.10083,0.10091,0.10031,0.10077,7847102.299691
2026-03-16 08:55:00,0.10077,0.10077,0.1002,0.10036,6232994.860816
2026-03-16 09:00:00,0.10036,0.10048,0.10023,0.10037,4756549.903832
2026-03-16 09:05:00,0.10036,0.10038,0.09988,0.10028,14745815.776525
2026-03-16 09:10:00,0.10029,0.10054,0.10012,0.10038,4323687.700803
2026-03-16 09:15:00,0.10039,0.10082,0.10038,0.10072,3278485.317259
2026-03-16 09:20:00,0.10072,0.10092,0.10046,0.10081,4628966.361667
2026-03-16 09:25:00,0.1008,0.10091,0.1007,0.1008,2746519.186534
2026-03-16 09:30:00,0.10079,0.10084,0.1006,0.10065,1209154.060488
2026-03-16 09:35:00,0.10065,0.10081,0.10058,0.1006,453918.661826
2026-03-16 09:40:00,0.10064,0.10076,0.10059,0.10069,919068.824235
2026-03-16 09:45:00,0.10071,0.10129,0.10071,0.10127,3665636.612401
2026-03-16 09:50:00,0.10125,0.10138,0.10117,0.10129,1367748.703716
2026-03-16 09:55:00,0.10129,0.10135,0.10108,0.10109,845689.714179
2026-03-16 10:00:00,0.10109,0.10131,0.10104,0.1011,6921652.486889
2026-03-16 10:05:00,0.1011,0.10121,0.10087,0.10108,3299529.266094
2026-03-16 10:10:00,0.10108,0.10117,0.10095,0.10097,1507015.121661
2026-03-16 10:15:00,0.10097,0.10099,0.10082,0.10082,1707678.364952
2026-03-16 10:20:00,0.10083,0.10101,0.10071,0.10074,1286262.893883
2026-03-16 10:25:00,0.10072,0.10086,0.10068,0.10075,2593322.059246
2026-03-16 10:30:00,0.10074,0.10074,0.10046,0.10055,4684398.908017
2026-03-16 10:35:00,0.10055,0.10055,0.10022,0.10023,1634037.305004
2026-03-16 10:40:00,0.10022,0.10038,0.10022,0.10022,1446298.211651
2026-03-16 10:45:00,0.10024,0.10036,0.10011,0.10021,1979281.275565
2026-03-16 10:50:00,0.1002,0.10032,0.10013,0.10024,2682324.456558
2026-03-16 10:55:00,0.10024,0.1007,0.10024,0.10068,3565740.720325
2026-03-16 11:00:00,0.10067,0.1007,0.1003,0.10046,2245380.972011
2026-03-16 11:05:00,0.10047,0.10058,0.10023,0.10024,1532664.698671
2026-03-16 11:10:00,0.10024,0.10041,0.1,0.10009,3408622.624533
2026-03-16 11:15:00,0.10009,0.10016,0.09985,0.10007,3016793.411513
2026-03-16 11:20:00,0.10006,0.10012,0.0996,0.09966,5210972.154716
2026-03-16 11:25:00,0.09967,0.09973,0.09945,0.09945,3292868.460282
2026-03-16 11:30:00,0.09945,0.09976,0.09939,0.09973,2730437.496645
2026-03-16 11:35:00,0.09972,0.09978,0.09965,0.09976,876905.723357
2026-03-16 11:40:00,0.09975,0.09985,0.09967,0.09979,1493390.328299
2026-03-16 11:45:00,0.09979,0.10016,0.09979,0.10009,6844703.485132
2026-03-16 11:50:00,0.10008,0.1002,0.09986,0.0999,1379799.177049
2026-03-16 11:55:00,0.0999,0.10001,0.09988,0.09996,693498.850786
2026-03-16 12:00:00,0.09997,0.10051,0.09993,0.10012,4113679.122045
2026-03-16 12:05:00,0.10013,0.10029,0.1,0.10008,1817833.114871
2026-03-16 12:10:00,0.10007,0.10028,0.09987,0.1002,1977498.313543
2026-03-16 12:15:00,0.10019,0.10025,0.09997,0.10011,1261510.039042
2026-03-16 12:20:00,0.10013,0.10027,0.09974,0.10003,2143873.45498
2026-03-16 12:25:00,0.10002,0.10034,0.09993,0.10023,6382997.409092
2026-03-16 12:30:00,0.10023,0.10037,0.10002,0.10018,4565536.896524
2026-03-16 12:35:00,0.1002,0.10025,0.09993,0.1002,1981352.64234
2026-03-16 12:40:00,0.1002,0.10032,0.10004,0.1001,2656827.40766
2026-03-16 12:45:00,0.10009,0.10025,0.09998,0.10007,1125088.055038
2026-03-16 12:50:00,0.10008,0.10014,0.09985,0.09992,606151.125205
2026-03-16 12:55:00,0.09991,0.10013,0.09991,0.10009,450761.076746
2026-03-16 13:00:00,0.1001,0.10023,0.10002,0.10008,2358161.711333
2026-03-16 13:05:00,0.10009,0.1002,0.09998,0.10013,1089871.734235
2026-03-16 13:10:00,0.10014,0.10054,0.10011,0.10047,2143718.511541
2026-03-16 13:15:00,0.10048,0.10064,0.10028,0.10041,1933287.203737
2026-03-16 13:20:00,0.10041,0.10076,0.10038,0.10066,2684891.626091
2026-03-16 13:25:00,0.10067,0.10068,0.10037,0.10037,2335576.813463
2026-03-16 13:30:00,0.10037,0.10122,0.1002,0.10116,6202317.896662
2026-03-16 13:35:00,0.10114,0.10153,0.10101,0.10147,10479019.303528
2026-03-16 13:40:00,0.10145,0.10169,0.10059,0.10076,8251387.912382
2026-03-16 13:45:00,0.10076,0.10125,0.10071,0.1009,13164208.181492
2026-03-16 13:50:00,0.10091,0.10108,0.10009,0.10009,9053736.623942
2026-03-16 13:55:00,0.10011,0.10054,0.09996,0.10054,5055416.52004
2026-03-16 14:00:00,0.10054,0.10107,0.10037,0.10079,3258041.414333
2026-03-16 14:05:00,0.1008,0.10145,0.1007,0.10129,4448045.862222
2026-03-16 14:10:00,0.10128,0.10154,0.10103,0.10125,2753685.016122
2026-03-16 14:15:00,0.10124,0.10146,0.10107,0.10107,2575188.962736
2026-03-16 14:20:00,0.10109,0.10192,0.10105,0.10166,9332493.748705
2026-03-16 14:25:00,0.10166,0.10166,0.10062,0.10062,7315451.761649
2026-03-16 14:30:00,0.10064,0.10116,0.09995,0.10116,12366751.707665
2026-03-16 14:35:00,0.10115,0.10147,0.10055,0.10065,11602716.668179
2026-03-16 14:40:00,0.10064,0.10096,0.10048,0.10089,6535636.091351
2026-03-16 14:45:00,0.1009,0.10148,0.10076,0.1012,3928263.454242
2026-03-16 14:50:00,0.10119,0.10221,0.10108,0.10211,5341462.224115
2026-03-16 14:55:00,0.1021,0.10355,0.10201,0.10312,32826920.589882
2026-03-16 15:00:00,0.10312,0.10333,0.10238,0.10242,9857555.029115
2026-03-16 15:05:00,0.10243,0.10248,0.1019,0.10217,9622431.101301
2026-03-16 15:10:00,0.10216,0.10225,0.10182,0.10182,5954378.443552
2026-03-16 15:15:00,0.10182,0.10221,0.10123,0.10218,7731951.252524
2026-03-16 15:20:00,0.10216,0.10218,0.10179,0.10186,9043393.743152
2026-03-16 15:25:00,0.10187,0.10189,0.10148,0.10163,2546627.448406
2026-03-16 15:30:00,0.10164,0.10181,0.10112,0.10128,3860236.300758
2026-03-16 15:35:00,0.10127,0.10142,0.10077,0.10098,6171611.924821
2026-03-16 15:40:00,0.10096,0.10101,0.10057,0.10057,3605231.631538
2026-03-16 15:45:00,0.10058,0.10082,0.10043,0.10052,3111289.251481
2026-03-16 15:50:00,0.1005,0.10055,0.10004,0.10018,4631743.652623
2026-03-16 15:55:00,0.10016,0.10023,0.09995,0.10005,2793829.676129
2026-03-16 16:00:00,0.10007,0.10025,0.09991,0.10007,7960449.70606
2026-03-16 16:05:00,0.10007,0.10066,0.10007,0.10033,6065142.848622
2026-03-16 16:10:00,0.10034,0.10051,0.0999,0.09999,4234108.645276
2026-03-16 16:15:00,0.1,0.10037,0.1,0.10009,3741429.315665
2026-03-16 16:20:00,0.10012,0.10035,0.10004,0.10022,2255581.20011
2026-03-16 16:25:00,0.10021,0.10055,0.10013,0.10049,2889653.785532
2026-03-16 16:30:00,0.10049,0.10063,0.1002,0.1004,2370808.381791
2026-03-16 16:35:00,0.10041,0.10069,0.10026,0.10056,2639996.11163
2026-03-16 16:40:00,0.10056,0.101,0.10055,0.10086,3742827.571809
2026-03-16 16:45:00,0.10083,0.10106,0.10059,0.10083,1812923.779166
2026-03-16 16:50:00,0.10082,0.10128,0.10074,0.10117,3579246.489479
2026-03-16 16:55:00,0.10119,0.10138,0.10106,0.10115,4588077.756661
2026-03-16 17:00:00,0.10116,0.10147,0.10097,0.10115,2345983.630656
2026-03-16 17:05:00,0.10115,0.10152,0.10107,0.10115,3423481.289673
2026-03-16 17:10:00,0.10116,0.10142,0.10115,0.10122,2648119.949607
2026-03-16 17:15:00,0.10124,0.1013,0.10103,0.10125,1301407.97525
2026-03-16 17:20:00,0.10127,0.10145,0.10121,0.10129,2747625.301399
2026-03-16 17:25:00,0.10128,0.10131,0.10091,0.10095,3861803.374996
2026-03-16 17:30:00,0.10095,0.10138,0.10095,0.1011,3178780.968748
2026-03-16 17:35:00,0.1011,0.10154,0.1011,0.10149,1753180.110341
2026-03-16 17:40:00,0.10148,0.10162,0.10134,0.10145,1459053.198106
2026-03-16 17:45:00,0.10144,0.10171,0.10133,0.10139,3110784.868974
2026-03-16 17:50:00,0.10137,0.10161,0.10116,0.10144,2870102.724351
2026-03-16 17:55:00,0.10141,0.10146,0.10133,0.10143,705673.980544
2026-03-16 18:00:00,0.10143,0.10152,0.10126,0.10136,3592747.692637
2026-03-16 18:05:00,0.10135,0.10202,0.10131,0.10197,4102972.010076
2026-03-16 18:10:00,0.10196,0.10199,0.10158,0.10163,1935073.822312
2026-03-16 18:15:00,0.10164,0.10214,0.10161,0.10198,3566960.292873
2026-03-16 18:20:00,0.10197,0.10229,0.10181,0.10226,2504861.7293
2026-03-16 18:25:00,0.10225,0.10242,0.10202,0.10204,2479724.567802
2026-03-16 18:30:00,0.10204,0.10211,0.10197,0.10203,2322415.545268
2026-03-16 18:35:00,0.10206,0.10212,0.10164,0.10173,2678334.181432
2026-03-16 18:40:00,0.10173,0.10207,0.10173,0.10198,1626182.17263
2026-03-16 18:45:00,0.10197,0.10197,0.10167,0.10191,726374.74964
2026-03-16 18:50:00,0.10193,0.10194,0.10174,0.10179,788353.65485
2026-03-16 18:55:00,0.1018,0.10188,0.10167,0.10176,1010786.324368
2026-03-16 19:00:00,0.10177,0.10191,0.10147,0.1017,1592460.167334
2026-03-16 19:05:00,0.1017,0.10275,0.10167,0.10275,6160817.238169
2026-03-16 19:10:00,0.10274,0.10297,0.10227,0.10263,2851678.120849
2026-03-16 19:15:00,0.10263,0.10283,0.10214,0.10224,2085852.52108
2026-03-16 19:20:00,0.10223,0.10236,0.10214,0.10236,1220241.046046
2026-03-16 19:25:00,0.10237,0.10245,0.10215,0.10236,1237698.289379
2026-03-16 19:30:00,0.10237,0.10257,0.10233,0.10234,907228.39398
2026-03-16 19:35:00,0.10235,0.10236,0.102,0.10215,1985214.714448
2026-03-16 19:40:00,0.10212,0.10224,0.10201,0.10206,725497.882041
2026-03-16 19:45:00,0.10206,0.1021,0.10175,0.10191,1868704.356148
2026-03-16 19:50:00,0.1019,0.10198,0.10174,0.1018,3081721.348473
2026-03-16 19:55:00,0.10184,0.10205,0.10181,0.10198,1691901.026992
2026-03-16 20:00:00,0.10199,0.10206,0.10171,0.10203,617036.144407
2026-03-16 20:05:00,0.10201,0.10208,0.10191,0.10199,673531.258369
2026-03-16 20:10:00,0.102,0.10204,0.10188,0.10191,676154.684036
2026-03-16 20:15:00,0.10192,0.102,0.1017,0.10171,642664.639801
2026-03-16 20:20:00,0.10169,0.10181,0.10161,0.10161,448595.491089
2026-03-16 20:25:00,0.1016,0.10183,0.10148,0.10176,1176205.522539
2026-03-16 20:30:00,0.10173,0.10188,0.10166,0.10188,689849.768382
2026-03-16 20:35:00,0.10186,0.10206,0.10183,0.10193,1315674.657807
2026-03-16 20:40:00,0.10192,0.10193,0.10153,0.10153,605004.051115
2026-03-16 20:45:00,0.10154,0.10176,0.10152,0.10176,998234.958865
2026-03-16 20:50:00,0.10175,0.10188,0.10172,0.10175,1433898.935333
2026-03-16 20:55:00,0.10175,0.10175,0.10153,0.10154,635431.674137
2026-03-16 21:00:00,0.10154,0.10173,0.10122,0.10164,5924439.789351
2026-03-16 21:05:00,0.10167,0.10173,0.10128,0.10129,1496192.580337
2026-03-16 21:10:00,0.1013,0.10181,0.1013,0.10163,2899292.730126
2026-03-16 21:15:00,0.10161,0.1017,0.10152,0.10156,1155004.643686
2026-03-16 21:20:00,0.10158,0.10177,0.10142,0.10169,3435114.542271
2026-03-16 21:25:00,0.10169,0.10175,0.10145,0.10159,1020212.738539
2026-03-16 21:30:00,0.10159,0.10205,0.10146,0.10201,1379410.117128
2026-03-16 21:35:00,0.10202,0.10267,0.10197,0.10238,4317159.621239
2026-03-16 21:40:00,0.10239,0.10245,0.10207,0.10222,2265358.887636
2026-03-16 21:45:00,0.10223,0.1023,0.10205,0.10223,1000947.451823
2026-03-16 21:50:00,0.10223,0.10248,0.10219,0.1024,2492940.557354
2026-03-16 21:55:00,0.10238,0.10238,0.10187,0.102,2102461.766373
2026-03-16 22:00:00,0.10201,0.10261,0.102,0.10252,2253819.56601
2026-03-16 22:05:00,0.10253,0.10323,0.10253,0.10309,8626667.751299
2026-03-16 22:10:00,0.10309,0.10318,0.1027,0.10295,15807329.156768
2026-03-16 22:15:00,0.10294,0.10312,0.10265,0.10311,3581879.886614
2026-03-16 22:20:00,0.10311,0.10311,0.10264,0.1028,2136434.609265
2026-03-16 22:25:00,0.10278,0.10297,0.10269,0.10281,1780741.131948
2026-03-16 22:30:00,0.1028,0.10315,0.10279,0.10304,2358590.40797
2026-03-16 22:35:00,0.10302,0.10311,0.10287,0.10308,1207685.04339
2026-03-16 22:40:00,0.10308,0.10343,0.10287,0.10323,8082820.130311
2026-03-16 22:45:00,0.10322,0.10322,0.10297,0.10303,2457766.521683
2026-03-16 22:50:00,0.10304,0.10312,0.103,0.10309,1276619.310139
2026-03-16 22:55:00,0.10309,0.10336,0.10305,0.10326,3387051.500629
2026-03-16 23:00:00,0.10326,0.10326,0.10254,0.10257,5102726.345164
2026-03-16 23:05:00,0.10257,0.10274,0.10225,0.10232,3897180.131833
2026-03-16 23:10:00,0.10233,0.10269,0.10229,0.10264,1546470.95341
2026-03-16 23:15:00,0.10265,0.10281,0.10252,0.10254,2830344.002372
2026-03-16 23:20:00,0.10251,0.10267,0.10244,0.10244,1638606.901924
2026-03-16 23:25:00,0.10245,0.10286,0.10245,0.10285,1542913.617727
2026-03-16 23:30:00,0.10285,0.10331,0.10276,0.10282,3641620.391845
2026-03-16 23:35:00,0.10281,0.10303,0.10274,0.1029,2818971.139858
2026-03-16 23:40:00,0.10291,0.10325,0.10282,0.10324,2458888.847893
2026-03-16 23:45:00,0.10325,0.10373,0.10324,0.1037,11585757.203854
2026-03-16 23:50:00,0.1037,0.1037,0.10311,0.10322,2656696.618113
2026-03-16 23:55:00,0.10322,0.10325,0.10303,0.10303,1682260.61241
2026-03-17 00:00:00,0.10303,0.10307,0.10256,0.10281,3253923.818844
2026-03-17 00:05:00,0.10283,0.10328,0.10281,0.10325,7876525.699033
2026-03-17 00:10:00,0.10326,0.10404,0.10322,0.10384,15357561.536847
2026-03-17 00:15:00,0.10383,0.10398,0.10317,0.10323,9838538.375297
2026-03-17 00:20:00,0.10323,0.10334,0.10286,0.10292,4492471.541128
2026-03-17 00:25:00,0.10291,0.10311,0.10261,0.1031,2554070.842898
2026-03-17 00:30:00,0.10311,0.1035,0.10303,0.10332,3838704.905375
2026-03-17 00:35:00,0.10332,0.10349,0.10309,0.10312,2054782.946565
2026-03-17 00:40:00,0.10312,0.10321,0.10295,0.10301,2387861.281539
2026-03-17 00:45:00,0.10301,0.10318,0.10287,0.1029,1952883.127373
2026-03-17 00:50:00,0.10289,0.1029,0.10257,0.10277,1791355.464745
2026-03-17 00:55:00,0.10278,0.10321,0.1027,0.10321,1714231.043292
2026-03-17 01:00:00,0.10322,0.10336,0.10282,0.10288,3909781.364903
2026-03-17 01:05:00,0.10288,0.1036,0.10259,0.10342,7448615.124893
2026-03-17 01:10:00,0.10341,0.1039,0.10329,0.10343,7273577.33559
2026-03-17 01:15:00,0.10339,0.10348,0.10307,0.10342,4150286.731715
2026-03-17 01:20:00,0.10344,0.10347,0.10307,0.10323,2849788.939409
2026-03-17 01:25:00,0.10323,0.10367,0.10322,0.1036,3487287.3355
2026-03-17 01:30:00,0.10362,0.10365,0.1033,0.10362,4008722.262435
2026-03-17 01:35:00,0.1036,0.10384,0.10332,0.10343,3764927.560844
2026-03-17 01:40:00,0.10344,0.1035,0.1029,0.10326,4338728.116033
2026-03-17 01:45:00,0.10325,0.10332,0.10303,0.10309,1373644.886972
2026-03-17 01:50:00,0.1031,0.10322,0.10273,0.10281,1868734.572535
2026-03-17 01:55:00,0.10283,0.10331,0.10283,0.10325,2304949.973681
2026-03-17 02:00:00,0.10323,0.10326,0.10288,0.10309,1488041.169484
2026-03-17 02:05:00,0.10308,0.10308,0.1023,0.10235,5732262.485616
2026-03-17 02:10:00,0.10237,0.10247,0.10222,0.10244,1911913.845248
2026-03-17 02:15:00,0.10246,0.1027,0.10244,0.10252,5965940.811508
2026-03-17 02:20:00,0.10253,0.10256,0.10225,0.10244,1894868.33659
2026-03-17 02:25:00,0.10246,0.10256,0.10241,0.10249,1289175.937055
2026-03-17 02:30:00,0.1025,0.10312,0.10248,0.10311,3832802.191771
2026-03-17 02:35:00,0.1031,0.10389,0.10309,0.10379,7561607.002141
2026-03-17 02:40:00,0.10379,0.10449,0.10379,0.10421,20778836.270254
2026-03-17 02:45:00,0.1042,0.10448,0.10369,0.10377,7084058.872274
2026-03-17 02:50:00,0.10379,0.10402,0.1037,0.10378,2082872.431752
2026-03-17 02:55:00,0.10377,0.1038,0.10352,0.10352,2002100.164475
2026-03-17 03:00:00,0.10352,0.10359,0.10314,0.10314,3427765.19294
2026-03-17 03:05:00,0.10314,0.10314,0.10285,0.10289,4778815.055359
2026-03-17 03:10:00,0.10288,0.10288,0.10255,0.10274,4344109.382602
2026-03-17 03:15:00,0.10275,0.10281,0.10242,0.1027,9858313.251526
2026-03-17 03:20:00,0.10269,0.10277,0.10225,0.10257,5710477.546801
2026-03-17 03:25:00,0.10258,0.10281,0.10254,0.10266,2833041.160007
2026-03-17 03:30:00,0.10265,0.10265,0.10179,0.10189,9551048.43849
2026-03-17 03:35:00,0.10189,0.10198,0.10147,0.10189,10309841.823501
2026-03-17 03:40:00,0.10189,0.10189,0.10116,0.10123,10922503.434946
2026-03-17 03:45:00,0.10122,0.10125,0.10067,0.1009,22072055.834552
2026-03-17 03:50:00,0.1009,0.10133,0.10088,0.10107,5720193.296391
2026-03-17 03:55:00,0.10108,0.10133,0.10093,0.10127,4420203.763116
2026-03-17 04:00:00,0.10127,0.10153,0.10112,0.10123,4337275.786114
2026-03-17 04:05:00,0.10123,0.10166,0.10121,0.10157,5507239.621855
2026-03-17 04:10:00,0.10158,0.10167,0.10146,0.10159,3276812.295347
2026-03-17 04:15:00,0.1016,0.10164,0.10106,0.1012,4117408.539528
2026-03-17 04:20:00,0.10124,0.10127,0.1008,0.10112,4076776.255221
2026-03-17 04:25:00,0.10115,0.10137,0.10104,0.10115,3456873.739942
2026-03-17 04:30:00,0.10116,0.10129,0.10055,0.10073,7557136.848648
2026-03-17 04:35:00,0.10072,0.10085,0.10021,0.10025,9470007.70255
2026-03-17 04:40:00,0.10025,0.10058,0.09988,0.10033,12431123.834192
2026-03-17 04:45:00,0.10031,0.10069,0.10026,0.1005,5724010.230525
2026-03-17 04:50:00,0.1005,0.10063,0.10044,0.10054,2133341.536015
2026-03-17 04:55:00,0.10055,0.10067,0.10051,0.10053,2049865.307762
2026-03-17 05:00:00,0.10054,0.10056,0.10018,0.10046,2577483.128335
2026-03-17 05:05:00,0.10047,0.1007,0.10043,0.10045,1733172.259964
2026-03-17 05:10:00,0.10043,0.10066,0.10038,0.10046,3450160.201318
2026-03-17 05:15:00,0.10047,0.10073,0.10039,0.10059,1619468.495414
2026-03-17 05:20:00,0.10057,0.10057,0.10041,0.10054,1108865.895779
2026-03-17 05:25:00,0.10054,0.10072,0.10052,0.10052,1413489.179061
2026-03-17 05:30:00,0.10052,0.10055,0.10034,0.10036,1415417.097422
2026-03-17 05:35:00,0.10037,0.1004,0.09996,0.09999,4723456.982586
2026-03-17 05:40:00,0.09999,0.10021,0.09953,0.09953,8438495.91351
2026-03-17 05:45:00,0.09955,0.09977,0.09945,0.09977,4713877.888292
2026-03-17 05:50:00,0.09978,0.10027,0.09977,0.1002,3497665.921281
2026-03-17 05:55:00,0.10019,0.1002,0.09985,0.09999,6010202.082771
2026-03-17 06:00:00,0.1,0.10004,0.09971,0.09983,3273769.649791
2026-03-17 06:05:00,0.09983,0.09994,0.09961,0.09991,3714830.213377
2026-03-17 06:10:00,0.0999,0.1004,0.09985,0.10036,4279061.765184
2026-03-17 06:15:00,0.10036,0.10044,0.10014,0.10019,2449370.211838
2026-03-17 06:20:00,0.10017,0.10065,0.10015,0.10033,3686969.09904
2026-03-17 06:25:00,0.10034,0.10034,0.10009,0.10017,1248049.068409
2026-03-17 06:30:00,0.10018,0.10032,0.09999,0.10014,834525.244525
2026-03-17 06:35:00,0.10014,0.10021,0.10007,0.10021,1345809.46506
2026-03-17 06:40:00,0.10016,0.10017,0.09982,0.09985,2323150.147783
2026-03-17 06:45:00,0.09984,0.10005,0.09984,0.09993,2068224.841551
2026-03-17 06:50:00,0.09996,0.10016,0.09996,0.10003,629730.813498
2026-03-17 06:55:00,0.10003,0.10013,0.10002,0.10008,523962.083381
2026-03-17 07:00:00,0.10009,0.10025,0.10002,0.10018,1115292.927686
2026-03-17 07:05:00,0.10021,0.1004,0.10021,0.10039,622534.887692
2026-03-17 07:10:00,0.1004,0.10059,0.1004,0.10056,1737186.022868
2026-03-17 07:15:00,0.10056,0.10107,0.10053,0.10103,6989670.36135
