timestamp,open,high,low,close,volume
2026-03-16 03:20:00,72560.4,72814.3,72546.2,72802.4,381.6573
2026-03-16 03:25:00,72802.4,72843.2,72705.9,72816.1,380.2157
2026-03-16 03:30:00,72816.0,73755.0,72813.4,73689.7,4454.4639
2026-03-16 03:35:00,73689.6,74075.4,73592.8,73953.5,4108.3577
2026-03-16 03:40:00,73953.5,74316.5,73674.9,73749.9,3034.107
2026-03-16 03:45:00,73749.9,73846.6,73523.0,73624.9,1205.8012
2026-03-16 03:50:00,73625.0,73742.9,73590.1,73729.9,543.9207
2026-03-16 03:55:00,73730.0,73735.0,73539.1,73548.0,319.5642
2026-03-16 04:00:00,73548.0,73733.0,73547.9,73691.4,497.4885
2026-03-16 04:05:00,73691.4,73785.5,73570.0,73643.4,555.0562
2026-03-16 04:10:00,73643.5,73671.6,73560.0,73662.9,289.2465
2026-03-16 04:15:00,73663.0,73844.4,73651.9,73779.9,407.4152
2026-03-16 04:20:00,73780.0,74053.6,73736.3,73788.0,876.0249
2026-03-16 04:25:00,73788.0,73788.0,73560.1,73582.8,627.1259
2026-03-16 04:30:00,73582.9,73767.9,73582.8,73656.4,324.3718
2026-03-16 04:35:00,73656.4,73811.3,73607.2,73632.1,571.021
2026-03-16 04:40:00,73632.0,73732.0,73582.3,73601.8,330.3636
2026-03-16 04:45:00,73601.8,73987.4,73568.0,73975.6,714.782
2026-03-16 04:50:00,73975.5,74386.0,73881.7,74316.1,1698.6203
2026-03-16 04:55:00,74316.0,74449.7,73770.6,73807.9,1645.8001
2026-03-16 05:00:00,73807.9,73867.6,73718.7,73807.2,458.2196
2026-03-16 05:05:00,73806.3,73908.3,73704.2,73871.9,376.3208
2026-03-16 05:10:00,73871.9,74060.5,73813.3,73839.8,690.3038
2026-03-16 05:15:00,73839.8,73885.8,73753.6,73865.1,266.7058
2026-03-16 05:20:00,73865.0,73950.0,73816.9,73909.0,344.9584
2026-03-16 05:25:00,73909.0,73948.5,73850.1,73882.6,172.9084
2026-03-16 05:30:00,73882.7,73882.7,73688.0,73757.1,447.6182
2026-03-16 05:35:00,73757.0,73948.0,73713.4,73915.2,215.3723
2026-03-16 05:40:00,73915.3,74060.0,73910.6,74016.9,404.9478
2026-03-16 05:45:00,74016.9,74091.8,73969.8,74051.1,436.8055
2026-03-16 05:50:00,74051.2,74135.1,73962.1,74020.3,395.6364
2026-03-16 05:55:00,74020.4,74229.9,74016.2,74166.1,637.0889
2026-03-16 06:00:00,74166.1,74180.3,73866.0,73870.5,564.6972
2026-03-16 06:05:00,73870.5,73907.3,73680.0,73693.7,564.9844
2026-03-16 06:10:00,73693.7,73754.7,73543.4,73674.2,692.9345
2026-03-16 06:15:00,73674.2,73806.6,73660.0,73755.8,411.7204
2026-03-16 06:20:00,73755.8,73807.5,73666.1,73751.4,196.3212
2026-03-16 06:25:00,73751.5,73800.0,73678.9,73685.4,140.0585
2026-03-16 06:30:00,73685.4,73770.7,73670.0,73691.4,172.2131
2026-03-16 06:35:00,73691.3,73817.0,73687.0,73786.0,153.0871
2026-03-16 06:40:00,73785.9,73828.0,73759.9,73789.6,201.0364
2026-03-16 06:45:00,73789.7,73800.0,73704.1,73768.2,108.0895
2026-03-16 06:50:00,73768.2,73793.0,73735.4,73772.6,84.2795
2026-03-16 06:55:00,73772.6,73800.0,73669.5,73677.9,147.3888
2026-03-16 07:00:00,73678.0,73869.4,73625.6,73827.3,473.1287
2026-03-16 07:05:00,73827.3,73860.0,73792.7,73832.1,159.2897
2026-03-16 07:10:00,73832.2,73896.2,73818.0,73818.7,136.6828
2026-03-16 07:15:00,73818.7,73818.7,73673.2,73717.1,149.7399
2026-03-16 07:20:00,73717.2,73746.9,73663.7,73669.0,111.0456
2026-03-16 07:25:00,73669.1,73820.0,73666.4,73797.7,210.8295
2026-03-16 07:30:00,73797.7,73831.8,73638.0,73638.1,176.0241
2026-03-16 07:35:00,73638.1,73677.9,73410.3,73443.9,797.8759
2026-03-16 07:40:00,73443.9,73567.4,73430.0,73450.0,366.3935
2026-03-16 07:45:00,73450.0,73500.0,73411.0,73438.4,559.5044
2026-03-16 07:50:00,73438.3,73450.0,73352.0,73424.6,495.1777
2026-03-16 07:55:00,73424.6,73481.3,73412.0,73428.8,194.4236
2026-03-16 08:00:00,73428.8,73663.3,73428.8,73644.3,452.4206
2026-03-16 08:05:00,73644.2,73719.6,73614.4,73667.8,223.1597
2026-03-16 08:10:00,73667.9,73750.0,73474.9,73479.1,328.6006
2026-03-16 08:15:00,73479.0,73487.5,73346.3,73437.6,371.8702
2026-03-16 08:20:00,73437.7,73535.8,73366.7,73499.2,252.8179
2026-03-16 08:25:00,73499.1,73499.1,73330.0,73331.6,191.9758
2026-03-16 08:30:00,73331.5,73342.4,73200.0,73216.7,598.2609
2026-03-16 08:35:00,73216.6,73295.3,73151.6,73175.1,478.7941
2026-03-16 08:40:00,73175.1,73263.5,72828.8,72879.1,1295.6251
2026-03-16 08:45:00,72879.1,73125.0,72857.8,73057.1,749.3859
2026-03-16 08:50:00,73057.1,73187.4,72872.4,73152.7,711.1545
2026-03-16 08:55:00,73152.7,73165.6,73091.6,73109.2,155.6191
2026-03-16 09:00:00,73109.2,73145.4,73069.7,73095.6,202.4004
2026-03-16 09:05:00,73095.7,73142.4,73030.0,73139.7,131.8186
2026-03-16 09:10:00,73139.7,73190.0,73108.6,73112.9,331.6515
2026-03-16 09:15:00,73113.0,73197.1,73111.4,73183.0,167.291
2026-03-16 09:20:00,73182.9,73220.0,73121.7,73151.5,148.0356
2026-03-16 09:25:00,73151.4,73267.2,73151.4,73248.4,230.4776
2026-03-16 09:30:00,73248.5,73248.5,73156.7,73178.6,150.1219
2026-03-16 09:35:00,73178.5,73250.7,73159.6,73169.9,116.7015
2026-03-16 09:40:00,73170.0,73230.8,73167.8,73167.9,81.9249
2026-03-16 09:45:00,73167.9,73274.3,73160.0,73263.6,203.0605
2026-03-16 09:50:00,73263.6,73316.9,73248.0,73250.0,282.1788
2026-03-16 09:55:00,73250.0,73272.5,73204.2,73232.6,88.4479
2026-03-16 10:00:00,73232.7,73459.6,73232.6,73383.1,718.3126
2026-03-16 10:05:00,73383.1,73393.2,73258.0,73338.7,241.3249
2026-03-16 10:10:00,73338.7,73352.4,73282.1,73310.9,118.7831
2026-03-16 10:15:00,73310.9,73381.4,73300.0,73300.1,121.2847
2026-03-16 10:20:00,73300.1,73476.0,73270.4,73419.3,214.1004
2026-03-16 10:25:00,73419.3,73442.5,73371.9,73410.1,104.1484
2026-03-16 10:30:00,73410.0,73414.9,73259.4,73274.0,219.3035
2026-03-16 10:35:00,73274.0,73274.0,73164.6,73200.0,294.3414
2026-03-16 10:40:00,73199.9,73280.0,73199.9,73234.1,126.9132
2026-03-16 10:45:00,73234.0,73429.7,73200.7,73423.8,183.0638
2026-03-16 10:50:00,73423.8,73624.6,73418.0,73532.6,660.9175
2026-03-16 10:55:00,73532.6,73778.4,73532.5,73750.8,908.8251
2026-03-16 11:00:00,73750.8,73805.9,73658.5,73682.8,534.2153
2026-03-16 11:05:00,73682.8,73700.0,73624.1,73624.1,275.3378
2026-03-16 11:10:00,73624.1,73691.8,73569.0,73574.5,149.67
2026-03-16 11:15:00,73574.5,73718.2,73567.0,73690.8,238.6198
2026-03-16 11:20:00,73690.8,73714.5,73540.9,73574.2,226.8531
2026-03-16 11:25:00,73574.2,73657.0,73500.0,73515.1,243.0992
2026-03-16 11:30:00,73515.1,73570.8,73479.9,73558.1,210.9738
2026-03-16 11:35:00,73558.0,73580.6,73511.0,73580.6,123.6353
2026-03-16 11:40:00,73580.7,73631.8,73556.2,73586.9,175.7203
2026-03-16 11:45:00,73586.8,73642.5,73555.0,73555.0,130.7534
2026-03-16 11:50:00,73555.1,73587.5,73489.3,73545.4,66.8861
2026-03-16 11:55:00,73545.4,73558.1,73500.8,73518.3,140.807
2026-03-16 12:00:00,73518.2,73795.9,73487.0,73580.1,416.1689
2026-03-16 12:05:00,73580.0,73635.0,73440.0,73555.2,583.7754
2026-03-16 12:10:00,73555.2,73570.8,73420.0,73553.4,330.8321
2026-03-16 12:15:00,73553.4,73692.7,73444.3,73659.6,368.8777
2026-03-16 12:20:00,73659.5,73753.6,73525.0,73718.3,443.3193
2026-03-16 12:25:00,73718.3,73873.5,73620.0,73838.8,623.97
2026-03-16 12:30:00,73838.8,74024.8,73730.0,73867.8,826.322
2026-03-16 12:35:00,73867.9,73923.3,73720.0,73770.7,399.2532
2026-03-16 12:40:00,73770.7,73822.8,73713.7,73771.3,220.6932
2026-03-16 12:45:00,73771.3,73836.8,73671.5,73743.7,268.0296
2026-03-16 12:50:00,73743.7,73780.0,73700.3,73754.2,115.1354
2026-03-16 12:55:00,73754.2,73846.4,73737.8,73832.1,133.4091
2026-03-16 13:00:00,73832.1,73900.0,73808.0,73898.9,201.2856
2026-03-16 13:05:00,73899.0,73984.7,73800.2,73831.1,352.3601
2026-03-16 13:10:00,73831.1,73935.6,73792.7,73935.6,166.0547
2026-03-16 13:15:00,73935.6,73958.1,73751.9,73769.3,341.0751
2026-03-16 13:20:00,73769.3,73925.3,73750.0,73893.8,160.2734
2026-03-16 13:25:00,73893.8,73906.7,73811.9,73862.9,123.4987
2026-03-16 13:30:00,73862.9,74300.0,73792.8,74278.1,1620.6654
2026-03-16 13:35:00,74278.1,74377.0,74173.9,74294.1,1235.703
2026-03-16 13:40:00,74294.2,74499.9,73938.4,74044.7,1788.734
2026-03-16 13:45:00,74044.8,74369.7,74027.4,74156.0,1046.2056
2026-03-16 13:50:00,74156.0,74228.0,73850.0,73851.4,993.4266
2026-03-16 13:55:00,73851.5,74083.1,73834.0,74077.8,482.5833
2026-03-16 14:00:00,74077.9,74326.3,73921.3,74190.0,864.3056
2026-03-16 14:05:00,74190.0,74430.0,74098.5,74309.3,699.4052
2026-03-16 14:10:00,74313.3,74406.1,74143.1,74255.3,484.4338
2026-03-16 14:15:00,74255.0,74339.9,74113.2,74113.2,371.6648
2026-03-16 14:20:00,74113.2,74270.5,74060.0,74126.8,367.8574
2026-03-16 14:25:00,74126.8,74130.6,73563.4,73570.0,1452.4346
2026-03-16 14:30:00,73570.0,73589.8,73208.0,73411.8,2437.8074
2026-03-16 14:35:00,73411.8,73516.3,73080.6,73129.3,1067.9395
2026-03-16 14:40:00,73129.2,73299.8,72950.2,73107.3,1576.8897
2026-03-16 14:45:00,73107.4,73221.9,73066.3,73080.1,688.1018
2026-03-16 14:50:00,73080.1,73376.7,72961.7,73333.1,825.6971
2026-03-16 14:55:00,73333.0,73565.0,73304.0,73523.9,686.4507
2026-03-16 15:00:00,73524.0,73583.9,73339.0,73472.9,577.1081
2026-03-16 15:05:00,73473.0,73539.0,73271.0,73538.9,457.9123
2026-03-16 15:10:00,73538.9,73740.0,73427.9,73633.1,539.8909
2026-03-16 15:15:00,73633.1,73781.8,73511.6,73738.7,947.1692
2026-03-16 15:20:00,73738.7,73862.1,73707.2,73803.7,692.0878
2026-03-16 15:25:00,73803.8,73820.0,73696.4,73787.9,379.3771
2026-03-16 15:30:00,73788.0,73996.0,73636.7,73673.7,689.7982
2026-03-16 15:35:00,73673.8,73779.9,73590.0,73599.2,328.1473
2026-03-16 15:40:00,73599.1,73625.0,73446.1,73506.7,552.464
2026-03-16 15:45:00,73506.7,73570.1,73470.0,73492.9,240.6125
2026-03-16 15:50:00,73492.9,73495.5,73258.8,73341.4,584.9787
2026-03-16 15:55:00,73341.3,73341.3,73146.5,73240.9,427.3599
2026-03-16 16:00:00,73240.8,73306.9,73102.3,73218.2,516.8604
