timestamp,open,high,low,close,volume
2026-04-14 01:45:00,74294.4,74359.6,74290.5,74319.5,109.0734
2026-04-14 01:50:00,74319.6,74418.1,74319.5,74373.5,181.4171
2026-04-14 01:55:00,74373.6,74393.0,74319.5,74356.8,120.0576
2026-04-14 02:00:00,74356.8,74400.0,74332.5,74362.5,155.563
2026-04-14 02:05:00,74362.6,74467.1,74362.6,74424.8,176.7009
2026-04-14 02:10:00,74424.9,74466.8,74389.0,74459.9,117.408
2026-04-14 02:15:00,74459.9,74567.6,74359.4,74484.4,475.6869
2026-04-14 02:20:00,74484.4,74525.9,74431.8,74445.0,132.8589
2026-04-14 02:25:00,74445.0,74460.9,74362.1,74362.1,114.3696
2026-04-14 02:30:00,74362.2,74362.2,74260.0,74290.0,264.6606
2026-04-14 02:35:00,74289.9,74381.0,74250.0,74376.9,147.0538
2026-04-14 02:40:00,74376.8,74433.1,74366.4,74407.7,129.4985
2026-04-14 02:45:00,74407.7,74407.7,74355.9,74395.7,84.8015
2026-04-14 02:50:00,74395.6,74395.6,74280.0,74296.4,91.0482
2026-04-14 02:55:00,74296.4,74340.4,74281.2,74307.9,106.2159
2026-04-14 03:00:00,74307.9,74307.9,74268.5,74293.0,102.6999
2026-04-14 03:05:00,74293.1,74382.4,74291.0,74379.6,90.6158
2026-04-14 03:10:00,74379.6,74379.6,74293.2,74324.9,116.2063
2026-04-14 03:15:00,74325.0,74338.9,74260.1,74337.4,74.5683
2026-04-14 03:20:00,74337.5,74337.5,74250.0,74258.2,87.1156
2026-04-14 03:25:00,74258.3,74274.7,74211.7,74263.3,178.274
2026-04-14 03:30:00,74263.3,74377.1,74242.0,74321.0,151.7288
2026-04-14 03:35:00,74321.0,74360.8,74279.2,74353.3,69.6762
2026-04-14 03:40:00,74353.3,74472.8,74350.7,74437.0,285.9652
2026-04-14 03:45:00,74437.0,74437.1,74343.6,74405.2,173.9268
2026-04-14 03:50:00,74405.1,74433.4,74360.0,74400.0,112.6048
2026-04-14 03:55:00,74399.9,74445.9,74383.6,74418.4,168.7392
2026-04-14 04:00:00,74418.5,74418.5,74348.2,74394.9,91.1808
2026-04-14 04:05:00,74394.9,74470.0,74394.9,74425.6,148.2328
2026-04-14 04:10:00,74425.5,74439.0,74370.8,74438.9,160.9358
2026-04-14 04:15:00,74438.9,74454.2,74399.6,74444.8,100.6185
2026-04-14 04:20:00,74444.8,74470.7,74417.6,74423.0,81.0788
2026-04-14 04:25:00,74422.9,74469.0,74395.8,74462.5,90.6193
2026-04-14 04:30:00,74462.5,74478.2,74393.3,74393.3,145.2821
2026-04-14 04:35:00,74393.4,74420.0,74367.3,74419.9,74.5256
2026-04-14 04:40:00,74419.9,74420.0,74335.0,74356.8,131.9968
2026-04-14 04:45:00,74356.7,74410.7,74324.6,74380.0,81.651
2026-04-14 04:50:00,74380.0,74389.5,74351.2,74351.2,43.7868
2026-04-14 04:55:00,74351.2,74375.0,74333.1,74362.4,48.6932
2026-04-14 05:00:00,74362.3,74368.1,74301.0,74310.9,89.4437
2026-04-14 05:05:00,74310.8,74333.0,74280.9,74303.1,74.5616
2026-04-14 05:10:00,74303.1,74345.1,74298.0,74313.3,102.4028
2026-04-14 05:15:00,74313.2,74360.0,74281.1,74328.3,103.9434
2026-04-14 05:20:00,74328.4,74407.0,74307.5,74318.6,104.7454
2026-04-14 05:25:00,74318.6,74329.4,74287.2,74310.3,91.1311
2026-04-14 05:30:00,74310.3,74327.2,74272.7,74272.8,66.0829
2026-04-14 05:35:00,74272.8,74339.1,74255.0,74276.9,242.4075
2026-04-14 05:40:00,74277.0,74287.4,74255.0,74266.6,112.1945
2026-04-14 05:45:00,74266.7,74266.7,74243.0,74243.0,83.1037
2026-04-14 05:50:00,74243.1,74243.1,74183.5,74197.6,115.3376
2026-04-14 05:55:00,74197.6,74197.7,74127.2,74188.6,205.4832
2026-04-14 06:00:00,74188.6,74286.7,74188.6,74240.3,199.8409
2026-04-14 06:05:00,74240.2,74325.7,74240.2,74309.0,112.6693
2026-04-14 06:10:00,74309.0,74331.0,74284.7,74302.1,96.9194
2026-04-14 06:15:00,74302.1,74388.5,74282.5,74376.7,152.1478
2026-04-14 06:20:00,74376.8,74419.9,74366.0,74407.1,165.7871
2026-04-14 06:25:00,74407.1,74419.3,74355.3,74357.2,93.3547
2026-04-14 06:30:00,74357.1,74377.9,74335.0,74371.7,111.1264
2026-04-14 06:35:00,74371.7,74433.3,74352.5,74400.4,89.3835
2026-04-14 06:40:00,74400.4,74402.4,74350.0,74363.6,78.9943
2026-04-14 06:45:00,74363.5,74417.7,74343.9,74411.0,46.8833
2026-04-14 06:50:00,74411.0,74484.2,74395.0,74476.4,164.8111
2026-04-14 06:55:00,74476.4,74526.9,74476.3,74490.9,255.4198
2026-04-14 07:00:00,74490.9,74600.0,74402.8,74549.0,465.687
2026-04-14 07:05:00,74549.0,74920.4,74525.7,74885.4,1310.2437
2026-04-14 07:10:00,74885.3,74896.2,74656.3,74736.2,506.935
2026-04-14 07:15:00,74736.1,74763.9,74630.1,74630.2,284.2022
2026-04-14 07:20:00,74630.1,74700.0,74565.3,74580.2,201.5602
2026-04-14 07:25:00,74580.2,74661.1,74580.1,74632.6,140.0216
2026-04-14 07:30:00,74632.6,74649.9,74530.0,74530.0,155.5213
2026-04-14 07:35:00,74530.0,74558.7,74462.0,74535.2,254.3294
2026-04-14 07:40:00,74535.3,74566.0,74442.4,74466.8,188.2721
2026-04-14 07:45:00,74466.8,74480.0,74441.0,74455.0,217.1035
2026-04-14 07:50:00,74455.0,74514.5,74436.8,74506.7,175.546
2026-04-14 07:55:00,74506.7,74532.2,74472.6,74518.0,198.2406
2026-04-14 08:00:00,74518.1,74532.2,74420.4,74502.6,168.5622
2026-04-14 08:05:00,74502.6,74566.0,74502.6,74519.4,184.8653
2026-04-14 08:10:00,74519.4,74563.2,74468.0,74511.3,129.7877
2026-04-14 08:15:00,74511.3,74547.6,74474.6,74503.5,158.9077
2026-04-14 08:20:00,74503.6,74530.0,74463.5,74485.0,122.279
2026-04-14 08:25:00,74485.0,74613.8,74470.9,74605.4,149.8491
2026-04-14 08:30:00,74605.4,74796.5,74605.2,74773.2,478.5864
2026-04-14 08:35:00,74773.2,74870.0,74730.1,74751.3,516.5406
2026-04-14 08:40:00,74751.3,74751.3,74584.0,74614.6,420.4219
2026-04-14 08:45:00,74614.6,74707.2,74565.5,74707.1,233.0981
2026-04-14 08:50:00,74707.1,74812.5,74642.2,74674.3,417.057
2026-04-14 08:55:00,74674.4,74718.3,74650.0,74718.3,62.8887
2026-04-14 09:00:00,74718.3,74757.4,74651.8,74671.8,163.0272
2026-04-14 09:05:00,74671.8,74723.0,74620.0,74717.4,98.0914
2026-04-14 09:10:00,74717.4,74769.4,74675.0,74761.6,192.0426
2026-04-14 09:15:00,74761.5,74800.0,74726.9,74743.0,149.54
2026-04-14 09:20:00,74742.9,74743.0,74640.1,74640.1,119.513
2026-04-14 09:25:00,74640.2,74669.2,74591.7,74643.8,212.2433
2026-04-14 09:30:00,74643.8,74656.8,74580.0,74621.6,166.8703
2026-04-14 09:35:00,74621.6,74646.1,74568.1,74628.1,126.488
2026-04-14 09:40:00,74628.2,74683.8,74465.4,74479.8,380.61
2026-04-14 09:45:00,74479.8,74513.2,74386.5,74423.7,311.2093
2026-04-14 09:50:00,74423.8,74460.3,74423.7,74429.3,150.3525
2026-04-14 09:55:00,74429.2,74505.8,74415.6,74468.3,121.128
2026-04-14 10:00:00,74468.4,74470.2,74424.7,74431.2,97.6767
2026-04-14 10:05:00,74431.1,74525.0,74427.9,74473.7,94.4234
2026-04-14 10:10:00,74473.7,74515.0,74466.0,74515.0,59.2623
2026-04-14 10:15:00,74515.0,74515.0,74458.3,74503.3,75.9705
2026-04-14 10:20:00,74503.4,74553.9,74485.5,74530.0,101.0177
2026-04-14 10:25:00,74530.1,74556.6,74512.0,74528.1,55.1772
2026-04-14 10:30:00,74528.1,74574.0,74502.0,74547.6,107.4459
2026-04-14 10:35:00,74547.7,74566.0,74356.3,74356.7,260.4623
2026-04-14 10:40:00,74356.8,74393.0,74323.3,74323.3,220.2406
2026-04-14 10:45:00,74323.3,74371.9,74300.0,74367.1,151.3944
2026-04-14 10:50:00,74367.2,74408.2,74330.0,74333.5,147.791
2026-04-14 10:55:00,74333.6,74410.4,74318.2,74318.2,115.8366
2026-04-14 11:00:00,74318.2,74380.0,74289.1,74373.4,168.4566
2026-04-14 11:05:00,74373.4,74409.0,74350.1,74408.9,109.3187
2026-04-14 11:10:00,74409.0,74409.0,74358.2,74367.6,58.7087
2026-04-14 11:15:00,74367.5,74409.0,74367.5,74400.0,168.8876
2026-04-14 11:20:00,74400.0,74422.0,74338.9,74363.5,178.8782
2026-04-14 11:25:00,74363.4,74416.0,74333.0,74333.0,146.7965
2026-04-14 11:30:00,74333.0,74335.6,74289.6,74325.1,151.4911
2026-04-14 11:35:00,74325.1,74372.1,74313.9,74371.0,97.4736
2026-04-14 11:40:00,74370.9,74372.1,74295.1,74295.1,177.0507
2026-04-14 11:45:00,74295.1,74418.1,74276.7,74398.1,204.3033
2026-04-14 11:50:00,74398.2,74405.0,74300.0,74340.5,77.5207
2026-04-14 11:55:00,74340.5,74422.0,74293.5,74350.1,327.2766
2026-04-14 12:00:00,74350.0,74405.0,74268.0,74396.3,285.089
2026-04-14 12:05:00,74396.2,74400.0,74363.0,74386.6,69.4079
2026-04-14 12:10:00,74386.6,74387.7,74264.7,74279.2,192.6053
2026-04-14 12:15:00,74279.3,74385.0,74270.1,74347.0,76.4205
2026-04-14 12:20:00,74347.0,74347.0,74251.5,74266.4,219.7896
2026-04-14 12:25:00,74266.3,74315.4,74250.0,74266.0,218.6021
2026-04-14 12:30:00,74265.9,74374.9,74264.6,74327.7,305.0251
2026-04-14 12:35:00,74327.7,74350.0,74272.8,74300.3,194.1252
2026-04-14 12:40:00,74300.4,74375.9,74268.1,74268.2,190.4225
2026-04-14 12:45:00,74268.1,74355.0,74258.5,74343.3,138.6183
2026-04-14 12:50:00,74343.3,74385.0,74300.0,74363.6,95.6152
2026-04-14 12:55:00,74363.5,74475.7,74363.5,74423.8,412.7277
2026-04-14 13:00:00,74423.8,74564.5,74366.9,74561.9,512.3136
2026-04-14 13:05:00,74562.0,74581.7,74501.8,74549.9,163.2284
2026-04-14 13:10:00,74549.9,74549.9,74484.6,74543.5,98.4352
2026-04-14 13:15:00,74543.5,74650.0,74515.0,74595.5,303.1664
2026-04-14 13:20:00,74595.5,74696.4,74593.3,74672.8,312.7151
2026-04-14 13:25:00,74672.9,74685.6,74458.0,74458.1,333.0559
2026-04-14 13:30:00,74458.0,74861.0,74457.1,74708.1,1135.1235
2026-04-14 13:35:00,74708.1,74897.5,74689.2,74827.2,602.3255
2026-04-14 13:40:00,74827.1,75199.8,74817.2,75144.8,2636.5969
2026-04-14 13:45:00,75144.8,75372.6,75016.2,75079.8,2592.867
2026-04-14 13:50:00,75079.8,75350.0,75070.0,75313.3,1022.7537
2026-04-14 13:55:00,75313.4,75488.0,75280.0,75468.5,1016.0437
2026-04-14 14:00:00,75468.5,75542.2,75311.6,75354.0,1842.0979
2026-04-14 14:05:00,75354.1,75588.2,75280.0,75501.6,1144.4282
2026-04-14 14:10:00,75501.7,75564.1,75382.7,75520.0,592.8969
2026-04-14 14:15:00,75519.9,75640.0,75444.0,75503.3,857.8638
2026-04-14 14:20:00,75503.3,75685.0,75503.3,75546.7,885.0998
2026-04-14 14:25:00,75546.7,75813.6,75546.7,75800.1,1376.2617
2026-04-14 14:30:00,75800.0,76000.0,75550.1,75594.8,3048.2289
2026-04-14 14:35:00,75594.9,75694.9,75200.0,75361.6,2044.0584
2026-04-14 14:40:00,75361.6,75462.0,75179.0,75331.5,1056.3657
2026-04-14 14:45:00,75331.5,75359.3,75125.0,75135.1,970.4024
2026-04-14 14:50:00,75135.1,75220.7,75068.4,75208.7,761.4274
2026-04-14 14:55:00,75208.6,75242.2,74970.0,74970.0,899.3496
2026-04-14 15:00:00,74970.0,75087.8,74880.6,74973.3,1269.6169
2026-04-14 15:05:00,74973.3,74973.3,74505.6,74663.5,1806.4915
2026-04-14 15:10:00,74663.6,74822.5,74516.3,74710.6,1680.217
2026-04-14 15:15:00,74710.6,74778.0,74650.0,74753.9,482.1672
2026-04-14 15:20:00,74754.0,74883.5,74712.6,74861.9,743.8396
2026-04-14 15:25:00,74862.0,74897.1,74757.5,74757.5,520.6037
2026-04-14 15:30:00,74757.5,75059.9,74747.0,75045.2,921.1267
2026-04-14 15:35:00,75045.2,75214.1,75002.9,75120.0,834.0614
2026-04-14 15:40:00,75120.0,75266.0,75120.0,75240.0,533.6981
2026-04-14 15:45:00,75239.9,75278.2,75125.8,75208.3,350.9349
2026-04-14 15:50:00,75208.3,75415.4,75203.6,75383.6,627.2516
2026-04-14 15:55:00,75383.6,75400.0,75237.3,75280.4,399.1823
2026-04-14 16:00:00,75280.4,75455.0,75263.9,75424.9,590.9832
2026-04-14 16:05:00,75424.9,75668.3,75380.3,75602.8,1190.3233
2026-04-14 16:10:00,75602.8,75602.8,75383.0,75442.4,520.7161
2026-04-14 16:15:00,75442.3,75458.2,75239.5,75270.0,521.5857
2026-04-14 16:20:00,75270.0,75300.0,75121.8,75168.0,533.8023
2026-04-14 16:25:00,75168.0,75333.0,75167.9,75206.2,303.2188
2026-04-14 16:30:00,75206.2,75212.1,75078.2,75132.3,337.4488
2026-04-14 16:35:00,75132.4,75241.9,75047.0,75183.1,449.6275
2026-04-14 16:40:00,75183.1,75232.0,75152.9,75156.5,319.4692
2026-04-14 16:45:00,75156.4,75183.6,75047.0,75050.0,241.747
2026-04-14 16:50:00,75050.1,75062.5,74700.0,74733.6,1058.8116
2026-04-14 16:55:00,74733.5,74745.0,74465.2,74600.3,1139.4683
2026-04-14 17:00:00,74600.4,74720.0,74535.0,74622.1,585.7176
2026-04-14 17:05:00,74622.1,74712.9,74611.0,74699.9,347.9356
2026-04-14 17:10:00,74699.9,74787.5,74666.7,74750.6,406.4268
2026-04-14 17:15:00,74750.6,74850.0,74725.0,74822.3,220.5336
2026-04-14 17:20:00,74822.3,74919.7,74803.7,74803.7,314.0019
2026-04-14 17:25:00,74803.8,74833.8,74584.4,74588.2,490.7134
2026-04-14 17:30:00,74588.2,74652.1,74251.3,74303.4,1185.7504
2026-04-14 17:35:00,74303.4,74390.0,74200.0,74339.0,1091.6799
2026-04-14 17:40:00,74338.9,74550.0,74338.6,74501.9,394.3503
2026-04-14 17:45:00,74501.9,74636.1,74492.2,74616.1,257.6607
2026-04-14 17:50:00,74616.1,74666.0,74600.0,74633.9,321.7677
2026-04-14 17:55:00,74633.8,74716.0,74633.8,74694.8,260.0058
2026-04-14 18:00:00,74694.9,74765.7,74692.4,74722.4,179.5231
2026-04-14 18:05:00,74722.4,74755.2,74680.0,74741.4,207.042
2026-04-14 18:10:00,74741.5,74752.9,74547.2,74620.6,197.2004
2026-04-14 18:15:00,74620.6,74689.8,74590.0,74668.6,103.3656
2026-04-14 18:20:00,74668.5,74710.5,74388.2,74443.0,356.6333
2026-04-14 18:25:00,74443.0,74566.0,74394.0,74466.0,244.4619
2026-04-14 18:30:00,74466.0,74523.4,74360.0,74364.7,186.4373
2026-04-14 18:35:00,74364.6,74418.0,74088.0,74143.0,883.9381
2026-04-14 18:40:00,74143.1,74258.9,74143.1,74241.7,313.231
2026-04-14 18:45:00,74241.7,74300.5,73811.0,73814.0,1772.5782
2026-04-14 18:50:00,73813.9,74095.3,73777.0,74050.5,1016.8956
2026-04-14 18:55:00,74050.6,74082.2,73996.8,74056.3,245.0282
2026-04-14 19:00:00,74056.3,74202.1,74016.1,74150.2,390.9282
2026-04-14 19:05:00,74150.2,74314.1,74150.1,74289.5,338.2088
2026-04-14 19:10:00,74289.5,74350.0,74206.1,74211.5,231.4002
2026-04-14 19:15:00,74211.5,74314.3,74205.5,74277.2,170.0745
2026-04-14 19:20:00,74277.1,74319.9,73964.7,73964.7,407.1612
